    0.000000  0.99983543E+000  0.18446731E-001 -0.12127156E-004
    0.000000  0.99983526E+000  0.18447328E-001 -0.12004639E-004
    0.000000  0.99983509E+000  0.18447925E-001 -0.11879909E-004
    0.000000  0.99983493E+000  0.18448522E-001 -0.11752992E-004
    0.000000  0.99983477E+000  0.18449119E-001 -0.11623913E-004
    0.000000  0.99983460E+000  0.18449716E-001 -0.11492696E-004
    0.000000  0.99983444E+000  0.18450314E-001 -0.11359369E-004
    0.000000  0.99983429E+000  0.18450911E-001 -0.11223958E-004
    0.000000  0.99983413E+000  0.18451508E-001 -0.11086488E-004
    0.000000  0.99983397E+000  0.18452105E-001 -0.10946989E-004
    0.000000  0.99983382E+000  0.18452703E-001 -0.10805486E-004
    0.000000  0.99983367E+000  0.18453300E-001 -0.10662009E-004
    0.000000  0.99983352E+000  0.18453897E-001 -0.10516586E-004
    0.000000  0.99983338E+000  0.18454495E-001 -0.10369244E-004
    0.000000  0.99983323E+000  0.18455092E-001 -0.10220015E-004
    0.000000  0.99983309E+000  0.18455690E-001 -0.10068927E-004
    0.000000  0.99983295E+000  0.18456287E-001 -0.99160092E-005
    0.000000  0.99983281E+000  0.18456885E-001 -0.97612933E-005
    0.000000  0.99983268E+000  0.18457482E-001 -0.96048094E-005
    0.000000  0.99983254E+000  0.18458080E-001 -0.94465884E-005
    0.000000  0.99983241E+000  0.18458678E-001 -0.92866617E-005
    0.000000  0.99983228E+000  0.18459275E-001 -0.91250610E-005
    0.000000  0.99983216E+000  0.18459873E-001 -0.89618183E-005
    0.000000  0.99983203E+000  0.18460471E-001 -0.87969659E-005
    0.000000  0.99983191E+000  0.18461069E-001 -0.86305364E-005
    0.000000  0.99983179E+000  0.18461667E-001 -0.84625627E-005
    0.000000  0.99983167E+000  0.18462264E-001 -0.82930783E-005
    0.000000  0.99983156E+000  0.18462862E-001 -0.81221165E-005
    0.000000  0.99983145E+000  0.18463460E-001 -0.79497113E-005
    0.000000  0.99983134E+000  0.18464059E-001 -0.77758968E-005
    0.000000  0.99983123E+000  0.18464657E-001 -0.76007074E-005
    0.000000  0.99983112E+000  0.18465255E-001 -0.74241778E-005
    0.000000  0.99983102E+000  0.18465853E-001 -0.72463429E-005
    0.000000  0.99983092E+000  0.18466451E-001 -0.70672381E-005
    0.000000  0.99983082E+000  0.18467050E-001 -0.68868986E-005
    0.000000  0.99983073E+000  0.18467648E-001 -0.67053603E-005
    0.000000  0.99983064E+000  0.18468246E-001 -0.65226590E-005
    0.000000  0.99983055E+000  0.18468845E-001 -0.63388311E-005
    0.000000  0.99983046E+000  0.18469443E-001 -0.61539127E-005
    0.000000  0.99983037E+000  0.18470042E-001 -0.59679407E-005
    0.000000  0.99983029E+000  0.18470640E-001 -0.57809517E-005
    0.000000  0.99983021E+000  0.18471239E-001 -0.55929829E-005
    0.000000  0.99983014E+000  0.18471838E-001 -0.54040714E-005
    0.000000  0.99983006E+000  0.18472436E-001 -0.52142546E-005
    0.000000  0.99982999E+000  0.18473035E-001 -0.50235701E-005
    0.000000  0.99982992E+000  0.18473634E-001 -0.48320558E-005
    0.000000  0.99982986E+000  0.18474233E-001 -0.46397494E-005
    0.000000  0.99982979E+000  0.18474832E-001 -0.44466891E-005
    0.000000  0.99982973E+000  0.18475431E-001 -0.42529132E-005
    0.000000  0.99982967E+000  0.18476030E-001 -0.40584599E-005
    0.000000  0.99982962E+000  0.18476629E-001 -0.38633678E-005
    0.000000  0.99982957E+000  0.18477228E-001 -0.36676754E-005
    0.000000  0.99982952E+000  0.18477827E-001 -0.34714217E-005
    0.000000  0.99982947E+000  0.18478427E-001 -0.32746453E-005
    0.000000  0.99982943E+000  0.18479026E-001 -0.30773854E-005
    0.000000  0.99982939E+000  0.18479625E-001 -0.28796808E-005
    0.000000  0.99982935E+000  0.18480225E-001 -0.26815709E-005
    0.000000  0.99982931E+000  0.18480824E-001 -0.24830947E-005
    0.000000  0.99982928E+000  0.18481423E-001 -0.22842917E-005
    0.000000  0.99982925E+000  0.18482023E-001 -0.20852011E-005
    0.000000  0.99982922E+000  0.18482623E-001 -0.18858624E-005
    0.000000  0.99982920E+000  0.18483222E-001 -0.16863150E-005
    0.000000  0.99982917E+000  0.18483822E-001 -0.14865986E-005
    0.000000  0.99982916E+000  0.18484422E-001 -0.12867525E-005
    0.000000  0.99982914E+000  0.18485022E-001 -0.10868164E-005
    0.000000  0.99982913E+000  0.18485621E-001 -0.88682994E-006
    0.000000  0.99982912E+000  0.18486221E-001 -0.68683260E-006
    0.000000  0.99982911E+000  0.18486821E-001 -0.48686404E-006
    0.000000  0.99982910E+000  0.18487421E-001 -0.28696384E-006
    0.000000  0.99982910E+000  0.18488021E-001 -0.87171580E-007
    0.000000  0.99982910E+000  0.18488621E-001  0.11247317E-006
    0.000000  0.99982911E+000  0.18489222E-001  0.31193089E-006
    0.000000  0.99982911E+000  0.18489822E-001  0.51116209E-006
    0.000000  0.99982912E+000  0.18490422E-001  0.71012731E-006
    0.000000  0.99982913E+000  0.18491022E-001  0.90878716E-006
    0.000000  0.99982915E+000  0.18491623E-001  0.11071023E-005
    0.000000  0.99982917E+000  0.18492223E-001  0.13050335E-005
    0.000000  0.99982919E+000  0.18492824E-001  0.15025415E-005
    0.000000  0.99982921E+000  0.18493424E-001  0.16995872E-005
    0.000000  0.99982924E+000  0.18494025E-001  0.18961317E-005
    0.000000  0.99982926E+000  0.18494625E-001  0.20921359E-005
    0.000000  0.99982930E+000  0.18495226E-001  0.22875611E-005
    0.000000  0.99982933E+000  0.18495827E-001  0.24823687E-005
    0.000000  0.99982937E+000  0.18496428E-001  0.26765199E-005
    0.000000  0.99982941E+000  0.18497029E-001  0.28699764E-005
    0.000000  0.99982945E+000  0.18497629E-001  0.30626999E-005
    0.000000  0.99982949E+000  0.18498230E-001  0.32546522E-005
    0.000000  0.99982954E+000  0.18498831E-001  0.34457953E-005
    0.000000  0.99982959E+000  0.18499432E-001  0.36360914E-005
    0.000000  0.99982964E+000  0.18500033E-001  0.38255028E-005
    0.000000  0.99982970E+000  0.18500635E-001  0.40139919E-005
    0.000000  0.99982976E+000  0.18501236E-001  0.42015215E-005
    0.000000  0.99982982E+000  0.18501837E-001  0.43880544E-005
    0.000000  0.99982988E+000  0.18502438E-001  0.45735537E-005
    0.000000  0.99982995E+000  0.18503040E-001  0.47579826E-005
    0.000000  0.99983002E+000  0.18503641E-001  0.49413047E-005
    0.000000  0.99983009E+000  0.18504242E-001  0.51234836E-005
    0.000000  0.99983016E+000  0.18504844E-001  0.53044833E-005
    0.000000  0.99983024E+000  0.18505445E-001  0.54842680E-005
    0.000000  0.99983032E+000  0.18506047E-001  0.56628019E-005
    0.000000  0.99983040E+000  0.18506649E-001  0.58400499E-005
    0.000000  0.99983049E+000  0.18507250E-001  0.60159767E-005
    0.000000  0.99983057E+000  0.18507852E-001  0.61905476E-005
    0.000000  0.99983066E+000  0.18508454E-001  0.63637280E-005
    0.000000  0.99983075E+000  0.18509055E-001  0.65354835E-005
    0.000000  0.99983085E+000  0.18509657E-001  0.67057803E-005
    0.000000  0.99983094E+000  0.18510259E-001  0.68745845E-005
    0.000000  0.99983104E+000  0.18510861E-001  0.70418628E-005
    0.000000  0.99983114E+000  0.18511463E-001  0.72075820E-005
    0.000000  0.99983124E+000  0.18512065E-001  0.73717093E-005
    0.000000  0.99983135E+000  0.18512667E-001  0.75342122E-005
    0.000000  0.99983146E+000  0.18513269E-001  0.76950585E-005
    0.000000  0.99983157E+000  0.18513871E-001  0.78542164E-005
    0.000000  0.99983168E+000  0.18514474E-001  0.80116544E-005
    0.000000  0.99983179E+000  0.18515076E-001  0.81673413E-005
    0.000000  0.99983191E+000  0.18515678E-001  0.83212463E-005
    0.000000  0.99983203E+000  0.18516280E-001  0.84733388E-005
    0.000000  0.99983215E+000  0.18516883E-001  0.86235889E-005
    0.000000  0.99983227E+000  0.18517485E-001  0.87719666E-005
    0.000000  0.99983240E+000  0.18518087E-001  0.89184428E-005
    0.000000  0.99983253E+000  0.18518690E-001  0.90629882E-005
    0.000000  0.99983265E+000  0.18519292E-001  0.92055744E-005
    0.000000  0.99983279E+000  0.18519895E-001  0.93461731E-005
    0.000000  0.99983292E+000  0.18520498E-001  0.94847564E-005
    0.000000  0.99983305E+000  0.18521100E-001  0.96212969E-005
    0.000000  0.99983319E+000  0.18521703E-001  0.97557676E-005
    0.000000  0.99983333E+000  0.18522305E-001  0.98881419E-005
    0.000000  0.99983347E+000  0.18522908E-001  0.10018393E-004
    0.000000  0.99983361E+000  0.18523511E-001  0.10146497E-004
    0.000000  0.99983376E+000  0.18524114E-001  0.10272426E-004
    0.000000  0.99983390E+000  0.18524716E-001  0.10396156E-004
    0.000000  0.99983405E+000  0.18525319E-001  0.10517664E-004
    0.000000  0.99983420E+000  0.18525922E-001  0.10636924E-004
    0.000000  0.99983435E+000  0.18526525E-001  0.10753913E-004
    0.000000  0.99983450E+000  0.18527128E-001  0.10868608E-004
    0.000000  0.99983466E+000  0.18527731E-001  0.10980986E-004
    0.000000  0.99983481E+000  0.18528334E-001  0.11091025E-004
    0.000000  0.99983497E+000  0.18528937E-001  0.11198703E-004
    0.000000  0.99983513E+000  0.18529540E-001  0.11303999E-004
    0.000000  0.99983529E+000  0.18530143E-001  0.11406892E-004
    0.000000  0.99983545E+000  0.18530746E-001  0.11507362E-004
    0.000000  0.99983562E+000  0.18531349E-001  0.11605388E-004
    0.000000  0.99983578E+000  0.18531952E-001  0.11700952E-004
    0.000000  0.99983595E+000  0.18532556E-001  0.11794034E-004
    0.000000  0.99983611E+000  0.18533159E-001  0.11884616E-004
    0.000000  0.99983628E+000  0.18533762E-001  0.11972679E-004
    0.000000  0.99983645E+000  0.18534365E-001  0.12058208E-004
    0.000000  0.99983662E+000  0.18534969E-001  0.12141184E-004
    0.000000  0.99983679E+000  0.18535572E-001  0.12221591E-004
    0.000000  0.99983697E+000  0.18536175E-001  0.12299414E-004
    0.000000  0.99983714E+000  0.18536778E-001  0.12374636E-004
    0.000000  0.99983732E+000  0.18537382E-001  0.12447244E-004
    0.000000  0.99983749E+000  0.18537985E-001  0.12517222E-004
    0.000000  0.99983767E+000  0.18538589E-001  0.12584556E-004
    0.000000  0.99983785E+000  0.18539192E-001  0.12649234E-004
    0.000000  0.99983803E+000  0.18539795E-001  0.12711243E-004
    0.000000  0.99983821E+000  0.18540399E-001  0.12770570E-004
    0.000000  0.99983839E+000  0.18541002E-001  0.12827203E-004
    0.000000  0.99983857E+000  0.18541606E-001  0.12881132E-004
    0.000000  0.99983875E+000  0.18542209E-001  0.12932346E-004
    0.000000  0.99983893E+000  0.18542813E-001  0.12980834E-004
    0.000000  0.99983912E+000  0.18543416E-001  0.13026586E-004
    0.000000  0.99983930E+000  0.18544020E-001  0.13069595E-004
    0.000000  0.99983949E+000  0.18544623E-001  0.13109851E-004
    0.000000  0.99983967E+000  0.18545227E-001  0.13147347E-004
    0.000000  0.99983986E+000  0.18545830E-001  0.13182074E-004
    0.000000  0.99984004E+000  0.18546434E-001  0.13214026E-004
    0.000000  0.99984023E+000  0.18547037E-001  0.13243197E-004
    0.000000  0.99984042E+000  0.18547641E-001  0.13269581E-004
    0.000000  0.99984061E+000  0.18548245E-001  0.13293173E-004
    0.000000  0.99984079E+000  0.18548848E-001  0.13313968E-004
    0.000000  0.99984098E+000  0.18549452E-001  0.13331961E-004
    0.000000  0.99984117E+000  0.18550055E-001  0.13347150E-004
    0.000000  0.99984136E+000  0.18550659E-001  0.13359532E-004
    0.000000  0.99984155E+000  0.18551262E-001  0.13369103E-004
    0.000000  0.99984174E+000  0.18551866E-001  0.13375862E-004
    0.000000  0.99984192E+000  0.18552470E-001  0.13379808E-004
    0.000000  0.99984211E+000  0.18553073E-001  0.13380939E-004
    0.000000  0.99984230E+000  0.18553677E-001  0.13379257E-004
    0.000000  0.99984249E+000  0.18554280E-001  0.13374760E-004
    0.000000  0.99984268E+000  0.18554884E-001  0.13367450E-004
    0.000000  0.99984287E+000  0.18555488E-001  0.13357328E-004
    0.000000  0.99984306E+000  0.18556091E-001  0.13344397E-004
    0.000000  0.99984324E+000  0.18556695E-001  0.13328658E-004
    0.000000  0.99984343E+000  0.18557298E-001  0.13310115E-004
    0.000000  0.99984362E+000  0.18557902E-001  0.13288772E-004
    0.000000  0.99984381E+000  0.18558506E-001  0.13264633E-004
    0.000000  0.99984399E+000  0.18559109E-001  0.13237702E-004
    0.000000  0.99984418E+000  0.18559713E-001  0.13207986E-004
    0.000000  0.99984437E+000  0.18560316E-001  0.13175489E-004
    0.000000  0.99984455E+000  0.18560920E-001  0.13140218E-004
    0.000000  0.99984474E+000  0.18561523E-001  0.13102181E-004
    0.000000  0.99984492E+000  0.18562127E-001  0.13061384E-004
    0.000000  0.99984511E+000  0.18562730E-001  0.13017836E-004
    0.000000  0.99984529E+000  0.18563334E-001  0.12971545E-004
    0.000000  0.99984547E+000  0.18563937E-001  0.12922522E-004
    0.000000  0.99984566E+000  0.18564541E-001  0.12870774E-004
    0.000000  0.99984584E+000  0.18565144E-001  0.12816313E-004
    0.000000  0.99984602E+000  0.18565748E-001  0.12759149E-004
    0.000000  0.99984620E+000  0.18566351E-001  0.12699294E-004
    0.000000  0.99984638E+000  0.18566955E-001  0.12636759E-004
    0.000000  0.99984655E+000  0.18567558E-001  0.12571557E-004
    0.000000  0.99984673E+000  0.18568161E-001  0.12503701E-004
    0.000000  0.99984691E+000  0.18568765E-001  0.12433204E-004
    0.000000  0.99984708E+000  0.18569368E-001  0.12360081E-004
    0.000000  0.99984726E+000  0.18569971E-001  0.12284344E-004
    0.000000  0.99984743E+000  0.18570575E-001  0.12206011E-004
    0.000000  0.99984760E+000  0.18571178E-001  0.12125095E-004
    0.000000  0.99984777E+000  0.18571781E-001  0.12041614E-004
    0.000000  0.99984794E+000  0.18572384E-001  0.11955583E-004
    0.000000  0.99984811E+000  0.18572988E-001  0.11867020E-004
    0.000000  0.99984828E+000  0.18573591E-001  0.11775942E-004
    0.000000  0.99984844E+000  0.18574194E-001  0.11682367E-004
    0.000000  0.99984861E+000  0.18574797E-001  0.11586314E-004
    0.000000  0.99984877E+000  0.18575400E-001  0.11487802E-004
    0.000000  0.99984893E+000  0.18576003E-001  0.11386849E-004
    0.000000  0.99984909E+000  0.18576606E-001  0.11283478E-004
    0.000000  0.99984925E+000  0.18577209E-001  0.11177706E-004
    0.000000  0.99984941E+000  0.18577812E-001  0.11069557E-004
    0.000000  0.99984956E+000  0.18578415E-001  0.10959050E-004
    0.000000  0.99984972E+000  0.18579018E-001  0.10846208E-004
    0.000000  0.99984987E+000  0.18579621E-001  0.10731054E-004
    0.000000  0.99985002E+000  0.18580224E-001  0.10613609E-004
    0.000000  0.99985017E+000  0.18580827E-001  0.10493898E-004
    0.000000  0.99985032E+000  0.18581430E-001  0.10371944E-004
    0.000000  0.99985046E+000  0.18582033E-001  0.10247771E-004
    0.000000  0.99985060E+000  0.18582635E-001  0.10121403E-004
    0.000000  0.99985075E+000  0.18583238E-001  0.99928665E-005
    0.000000  0.99985089E+000  0.18583841E-001  0.98621858E-005
    0.000000  0.99985103E+000  0.18584444E-001  0.97293871E-005
    0.000000  0.99985116E+000  0.18585046E-001  0.95944966E-005
    0.000000  0.99985130E+000  0.18585649E-001  0.94575411E-005
    0.000000  0.99985143E+000  0.18586251E-001  0.93185477E-005
    0.000000  0.99985156E+000  0.18586854E-001  0.91775439E-005
    0.000000  0.99985169E+000  0.18587456E-001  0.90345576E-005
    0.000000  0.99985182E+000  0.18588059E-001  0.88896171E-005
    0.000000  0.99985194E+000  0.18588661E-001  0.87427511E-005
    0.000000  0.99985206E+000  0.18589264E-001  0.85939887E-005
    0.000000  0.99985218E+000  0.18589866E-001  0.84433592E-005
    0.000000  0.99985230E+000  0.18590468E-001  0.82908926E-005
    0.000000  0.99985242E+000  0.18591070E-001  0.81366190E-005
    0.000000  0.99985253E+000  0.18591673E-001  0.79805689E-005
    0.000000  0.99985264E+000  0.18592275E-001  0.78227733E-005
    0.000000  0.99985275E+000  0.18592877E-001  0.76632633E-005
    0.000000  0.99985286E+000  0.18593479E-001  0.75020705E-005
    0.000000  0.99985297E+000  0.18594081E-001  0.73392269E-005
    0.000000  0.99985307E+000  0.18594683E-001  0.71747646E-005
    0.000000  0.99985317E+000  0.18595285E-001  0.70087163E-005
    0.000000  0.99985327E+000  0.18595887E-001  0.68411147E-005
    0.000000  0.99985336E+000  0.18596489E-001  0.66719931E-005
    0.000000  0.99985346E+000  0.18597091E-001  0.65013850E-005
    0.000000  0.99985355E+000  0.18597692E-001  0.63293241E-005
    0.000000  0.99985363E+000  0.18598294E-001  0.61558444E-005
    0.000000  0.99985372E+000  0.18598896E-001  0.59809803E-005
    0.000000  0.99985380E+000  0.18599497E-001  0.58047665E-005
    0.000000  0.99985389E+000  0.18600099E-001  0.56272377E-005
    0.000000  0.99985396E+000  0.18600701E-001  0.54484292E-005
    0.000000  0.99985404E+000  0.18601302E-001  0.52683764E-005
    0.000000  0.99985411E+000  0.18601904E-001  0.50871148E-005
    0.000000  0.99985418E+000  0.18602505E-001  0.49046803E-005
    0.000000  0.99985425E+000  0.18603106E-001  0.47211091E-005
    0.000000  0.99985432E+000  0.18603708E-001  0.45364375E-005
    0.000000  0.99985438E+000  0.18604309E-001  0.43507021E-005
    0.000000  0.99985444E+000  0.18604910E-001  0.41639395E-005
    0.000000  0.99985450E+000  0.18605511E-001  0.39761869E-005
    0.000000  0.99985455E+000  0.18606112E-001  0.37874813E-005
    0.000000  0.99985461E+000  0.18606713E-001  0.35978601E-005
    0.000000  0.99985466E+000  0.18607314E-001  0.34073608E-005
    0.000000  0.99985470E+000  0.18607915E-001  0.32160212E-005
    0.000000  0.99985475E+000  0.18608516E-001  0.30238790E-005
    0.000000  0.99985479E+000  0.18609117E-001  0.28309725E-005
    0.000000  0.99985483E+000  0.18609718E-001  0.26373396E-005
    0.000000  0.99985487E+000  0.18610319E-001  0.24430188E-005
    0.000000  0.99985490E+000  0.18610919E-001  0.22480486E-005
    0.000000  0.99985493E+000  0.18611520E-001  0.20524674E-005
    0.000000  0.99985496E+000  0.18612121E-001  0.18563141E-005
    0.000000  0.99985498E+000  0.18612721E-001  0.16596274E-005
    0.000000  0.99985501E+000  0.18613322E-001  0.14624463E-005
    0.000000  0.99985503E+000  0.18613922E-001  0.12648099E-005
    0.000000  0.99985504E+000  0.18614523E-001  0.10667572E-005
    0.000000  0.99985506E+000  0.18615123E-001  0.86832736E-006
    0.000000  0.99985507E+000  0.18615723E-001  0.66955979E-006
    0.000000  0.99985508E+000  0.18616324E-001  0.47049378E-006
    0.000000  0.99985508E+000  0.18616924E-001  0.27116873E-006
    0.000000  0.99985509E+000  0.18617524E-001  0.71624100E-007
    0.000000  0.99985509E+000  0.18618124E-001 -0.12810061E-006
